Sensors;Cores
3;0
Time;pc 0;pc 1;pc 2;pc 3;current 0;current 1;current 2;current 3;current 4;current 5;current 6;voltage 0;voltage 1;voltage 2;voltage 3;voltage 4;voltage 5;voltage 6
0.0192212;0;0;0;0;0.280919;0.00485774;-1.85545;0;0;0;0;5.10239;1.50629;0.0132881;0;0;0;0
0.0193084;0;0;0;0;0.279144;0.00485774;-2.94356;0;0;0;0;5.1047;1.50475;0.0117446;0;0;0;0
0.0193956;0;0;0;0;0.27866;0.00485774;-2.94356;0;0;0;0;5.10316;1.50861;0.0125163;0;0;0;0
0.0194827;0;0;0;0;0.288179;0.00485774;-0.767349;0;0;0;0;5.10162;1.50629;0.0125163;0;0;0;0
0.0195774;0;0;0;0;0.283339;0.00493843;12.2899;0;0;0;0;5.11705;1.51093;0.016375;0;0;0;0
0.0196651;0;0;0;0;0.27866;0.00485774;-6.20787;0;0;0;0;5.09545;1.49933;0.0125163;0;0;0;0
0.0197528;0;0;0;0;0.275756;0.00485774;-12.7365;0;0;0;0;5.09468;1.49546;0.0117446;0;0;0;0
0.0198396;0;0;0;0;0.279628;0.00485774;-18.177;0;0;0;0;5.09545;1.49778;0.0125163;0;0;0;0
0.0199268;0;0;0;0;0.280758;0.00485774;-12.7365;0;0;0;0;5.09622;1.49469;0.00942941;0;0;0;0
0.0200136;0;0;0;0;0.27624;0.00485774;-22.5294;0;0;0;0;5.09853;1.49701;0.0109729;0;0;0;0
0.0201007;0;0;0;0;0.285436;0.00485774;17.7304;0;0;0;0;5.11627;1.51171;0.0179184;0;0;0;0
0.0201875;0;0;0;0;0.282855;0.00485774;-0.767349;0;0;0;0;5.1155;1.50552;0.0132881;0;0;0;0
0.0202748;0;0;0;0;0.276885;0.00485774;-18.177;0;0;0;0;5.09622;1.49469;0.0117446;0;0;0;0
0.0203615;0;0;0;0;0.274949;0.00485774;-18.177;0;0;0;0;5.09082;1.49856;0.00942941;0;0;0;0
0.0204488;0;0;0;0;0.278338;0.00526118;6.84937;0;0;0;0;5.11396;1.52099;0.0140598;0;0;0;0
0.0205355;0;0;0;0;0.280112;0.00526118;18.8185;0;0;0;0;5.10393;1.5148;0.0156032;0;0;0;0
0.0206229;0;0;0;0;0.272207;0.00485774;-11.6484;0;0;0;0;5.09699;1.49392;0.0117446;0;0;0;0
0.0207106;0;0;0;0;0.280435;0.00526118;13.378;0;0;0;0;5.1101;1.51635;0.0132881;0;0;0;0
0.0207973;0;0;0;0;0.27866;0.00493843;11.2018;0;0;0;0;5.11396;1.51712;0.0148315;0;0;0;0
0.0208846;0;0;0;0;0.277692;0.00485774;-20.3532;0;0;0;0;5.09622;1.49933;0.0117446;0;0;0;0
0.0209714;0;0;0;0;0.273659;0.00485774;-8.38407;0;0;0;0;5.09468;1.5001;0.0102011;0;0;0;0
0.0210586;0;0;0;0;0.27979;0.00493843;12.2899;0;0;0;0;5.1155;1.51867;0.0148315;0;0;0;0
0.0211454;0;0;0;0;0.278176;0.00485774;15.5542;0;0;0;0;5.10625;1.50629;0.0125163;0;0;0;0
0.0212327;0;0;0;0;0.278338;0.00485774;0.320755;0;0;0;0;5.10548;1.50784;0.0117446;0;0;0;0
0.0213204;0;0;0;0;0.274143;0.00485774;-1.85545;0;0;0;0;5.10856;1.50629;0.0117446;0;0;0;0
0.0214071;0;0;0;0;0.274465;0.00485774;2.49696;0;0;0;0;5.10702;1.50707;0.0125163;0;0;0;0
0.0214943;0;0;0;0;0.273981;0.00485774;-1.85545;0;0;0;0;5.10779;1.50629;0.0125163;0;0;0;0
0.0215811;0;0;0;0;0.282371;0.00485774;1.40886;0;0;0;0;5.10856;1.50861;0.0132881;0;0;0;0
0.0216705;0;0;0;0;0.285759;0.00485774;-5.11976;0;0;0;0;5.10162;1.50784;0.0125163;0;0;0;0
0.0217581;0;0;0;0;0.280274;0.00493843;-0.767349;0;0;0;0;5.1047;1.50552;0.0125163;0;0;0;0
0.021845;0;0;0;0;0.281726;0.00485774;0.320755;0;0;0;0;5.10548;1.51016;0.0125163;0;0;0;0
0.021932;0;0;0;0;0.278983;0.00485774;-0.767349;0;0;0;0;5.10239;1.50707;0.0125163;0;0;0;0
0.0220189;0;0;0;0;0.279951;0.00485774;-1.85545;0;0;0;0;5.10316;1.50629;0.0117446;0;0;0;0
0.022106;0;0;0;0;0.277692;0.00485774;-4.03166;0;0;0;0;5.10548;1.50629;0.0132881;0;0;0;0
0.0221929;0;0;0;0;0.282532;0.00485774;0.320755;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.0222799;0;0;0;0;0.27382;0.00485774;-2.94356;0;0;0;0;5.10625;1.50552;0.0125163;0;0;0;0
0.0223742;0;0;0;0;0.278822;0.00526118;9.02558;0;0;0;0;5.11396;1.51016;0.0140598;0;0;0;0
0.0224619;0;0;0;0;0.273981;0.00485774;-11.6484;0;0;0;0;5.09622;1.49392;0.0125163;0;0;0;0
0.0225488;0;0;0;0;0.282048;0.00485774;19.9066;0;0;0;0;5.12013;1.5179;0.0148315;0;0;0;0
0.0226358;0;0;0;0;0.275756;0.00485774;-20.3532;0;0;0;0;5.09699;1.50165;0.0117446;0;0;0;0
0.0227235;0;0;0;0;0.282048;0.00526118;10.1137;0;0;0;0;5.11859;1.51944;0.0179184;0;0;0;0
0.0228103;0;0;0;0;0.2835;0.00526118;17.7304;0;0;0;0;5.11319;1.52099;0.016375;0;0;0;0
0.0228975;0;0;0;0;0.275756;0.00485774;-19.2651;0;0;0;0;5.09082;1.49856;0.0125163;0;0;0;0
0.0229846;0;0;0;0;0.277531;0.00485774;-8.38407;0;0;0;0;5.09236;1.5001;0.0125163;0;0;0;0
0.0230718;0;0;0;0;0.277692;0.00485774;-16.0008;0;0;0;0;5.0993;1.49546;0.0117446;0;0;0;0
0.023159;0;0;0;0;0.287534;0.00485774;-19.2651;0;0;0;0;5.10393;1.50939;0.0117446;0;0;0;0
0.0232461;0;0;0;0;0.277208;0.00485774;-17.0889;0;0;0;0;5.08851;1.49701;0.0125163;0;0;0;0
0.0233333;0;0;0;0;0.279144;0.00485774;-16.0008;0;0;0;0;5.09776;1.49624;0.0132881;0;0;0;0
0.0234205;0;0;0;0;0.279951;0.00493843;17.7304;0;0;0;0;5.11473;1.51944;0.0156032;0;0;0;0
0.0235077;0;0;0;0;0.282371;0.00542255;14.4661;0;0;0;0;5.11627;1.51171;0.0171467;0;0;0;0
0.0235952;0;0;0;0;0.277692;0.00485774;-7.29597;0;0;0;0;5.09082;1.49392;0.0117446;0;0;0;0
0.0236829;0;0;0;0;0.278499;0.00534186;18.8185;0;0;0;0;5.11165;1.52022;0.016375;0;0;0;0
0.0237697;0;0;0;0;0.274304;0.00485774;-13.8246;0;0;0;0;5.09236;1.50165;0.0117446;0;0;0;0
0.0238569;0;0;0;0;0.278015;0.00485774;-9.47217;0;0;0;0;5.09159;1.49624;0.0117446;0;0;0;0
0.0239441;0;0;0;0;0.27979;0.00485774;-8.38407;0;0;0;0;5.1047;1.50784;0.0117446;0;0;0;0
0.0240314;0;0;0;0;0.27866;0.00485774;-1.85545;0;0;0;0;5.10625;1.50552;0.0125163;0;0;0;0
0.024119;0;0;0;0;0.280435;0.00485774;-4.03166;0;0;0;0;5.10316;1.50629;0.0125163;0;0;0;0
0.0242058;0;0;0;0;0.280435;0.00485774;-2.94356;0;0;0;0;5.10548;1.50707;0.0125163;0;0;0;0
0.024293;0;0;0;0;0.285114;0.00485774;0.320755;0;0;0;0;5.10162;1.50552;0.0125163;0;0;0;0
0.0243797;0;0;0;0;0.282694;0.00485774;-1.85545;0;0;0;0;5.10548;1.50629;0.0125163;0;0;0;0
0.0244669;0;0;0;0;0.28221;0.00485774;-0.767349;0;0;0;0;5.10316;1.50939;0.0132881;0;0;0;0
0.0245537;0;0;0;0;0.283984;0.00485774;2.49696;0;0;0;0;5.1047;1.50939;0.0132881;0;0;0;0
0.024641;0;0;0;0;0.280274;0.00485774;-0.767349;0;0;0;0;5.1101;1.50784;0.0125163;0;0;0;0
0.0247287;0;0;0;0;0.280112;0.00485774;1.40886;0;0;0;0;5.10702;1.50707;0.0132881;0;0;0;0
0.0248155;0;0;0;0;0.279306;0.00485774;-0.767349;0;0;0;0;5.1047;1.50475;0.0132881;0;0;0;0
0.0249026;0;0;0;0;0.279628;0.00485774;-0.767349;0;0;0;0;5.10393;1.50784;0.0132881;0;0;0;0
0.0249894;0;0;0;0;0.279951;0.00485774;-0.767349;0;0;0;0;5.10316;1.50707;0.0125163;0;0;0;0
0.0250766;0;0;0;0;0.282855;0.00485774;3.58506;0;0;0;0;5.10316;1.50707;0.0132881;0;0;0;0
0.0251708;0;0;0;0;0.280596;0.00485774;1.40886;0;0;0;0;5.10548;1.50784;0.0125163;0;0;0;0
0.0252586;0;0;0;0;0.281242;0.0050998;16.6423;0;0;0;0;5.11705;1.51403;0.0171467;0;0;0;0
0.0253454;0;0;0;0;0.278015;0.00485774;-10.5603;0;0;0;0;5.09313;1.49469;0.0102011;0;0;0;0
0.0254321;0;0;0;0;0.274949;0.00485774;-16.0008;0;0;0;0;5.09776;1.49778;0.0117446;0;0;0;0
0.0255193;0;0;0;0;0.27624;0.00518049;15.5542;0;0;0;0;5.12245;1.51944;0.0186902;0;0;0;0
0.0256062;0;0;0;0;0.276563;0.0050998;11.2018;0;0;0;0;5.11396;1.51712;0.0179184;0;0;0;0
0.025694;0;0;0;0;0.276885;0.00485774;-16.0008;0;0;0;0;5.10008;1.49392;0.0125163;0;0;0;0
0.0257808;0;0;0;0;0.28108;0.00485774;-18.177;0;0;0;0;5.09159;1.49469;0.0102011;0;0;0;0
0.0258679;0;0;0;0;0.283339;0.00485774;-8.38407;0;0;0;0;5.09082;1.50242;0.00942941;0;0;0;0
0.0259551;0;0;0;0;0.279306;0.00485774;-12.7365;0;0;0;0;5.09468;1.49392;0.0102011;0;0;0;0
0.0260423;0;0;0;0;0.280112;0.00485774;-13.8246;0;0;0;0;5.10085;1.49469;0.00942941;0;0;0;0
0.0261295;0;0;0;0;0.282371;0.00518049;16.6423;0;0;0;0;5.11705;1.5148;0.0186902;0;0;0;0
0.0262166;0;0;0;0;0.27624;0.00485774;-0.767349;0;0;0;0;5.11473;1.52176;0.0132881;0;0;0;0
0.0263038;0;0;0;0;0.279467;0.00501911;14.4661;0;0;0;0;5.12167;1.51248;0.0148315;0;0;0;0
0.0263912;0;0;0;0;0.275756;0.00501911;6.84937;0;0;0;0;5.11936;1.5179;0.0148315;0;0;0;0
0.0264783;0;0;0;0;0.279467;0.00485774;17.7304;0;0;0;0;5.11396;1.52254;0.0140598;0;0;0;0
0.0265655;0;0;0;0;0.282048;0.00485774;13.378;0;0;0;0;5.12013;1.5148;0.0140598;0;0;0;0
0.0266527;0;0;0;0;0.280112;0.00485774;-9.47217;0;0;0;0;5.09005;1.49701;0.0117446;0;0;0;0
0.0267404;0;0;0;0;0.279467;0.00501911;16.6423;0;0;0;0;5.10625;1.52176;0.016375;0;0;0;0
0.0268281;0;0;0;0;0.277047;0.00485774;1.40886;0;0;0;0;5.10625;1.50629;0.0117446;0;0;0;0
0.0269157;0;0;0;0;0.277531;0.00485774;-1.85545;0;0;0;0;5.10702;1.50784;0.0132881;0;0;0;0
0.0270025;0;0;0;0;0.276563;0.00485774;0.320755;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.0270897;0;0;0;0;0.274143;0.00485774;-1.85545;0;0;0;0;5.10856;1.50784;0.0125163;0;0;0;0
0.0271765;0;0;0;0;0.270916;0.00485774;-0.767349;0;0;0;0;5.10779;1.50707;0.0132881;0;0;0;0
0.0272636;0;0;0;0;0.280274;0.00485774;-0.767349;0;0;0;0;5.10856;1.50784;0.0125163;0;0;0;0
0.0273504;0;0;0;0;0.274788;0.00485774;1.40886;0;0;0;0;5.10625;1.50552;0.0125163;0;0;0;0
0.0274376;0;0;0;0;0.2835;0.00485774;2.49696;0;0;0;0;5.1047;1.50707;0.0125163;0;0;0;0
0.0275243;0;0;0;0;0.277853;0.00485774;2.49696;0;0;0;0;5.10625;1.50552;0.0125163;0;0;0;0
0.0276116;0;0;0;0;0.278499;0.00485774;-0.767349;0;0;0;0;5.10625;1.50475;0.0125163;0;0;0;0
0.0276993;0;0;0;0;0.278822;0.00485774;2.49696;0;0;0;0;5.10702;1.50629;0.0125163;0;0;0;0
0.027786;0;0;0;0;0.278822;0.00485774;1.40886;0;0;0;0;5.10702;1.51093;0.0117446;0;0;0;0
0.0278732;0;0;0;0;0.275433;0.00485774;0.320755;0;0;0;0;5.10856;1.50707;0.0125163;0;0;0;0
0.0279673;0;0;0;0;0.278176;0.00485774;-0.767349;0;0;0;0;5.11782;1.52022;0.0140598;0;0;0;0
0.0280551;0;0;0;0;0.27866;0.00485774;-12.7365;0;0;0;0;5.09853;1.49392;0.0117446;0;0;0;0
0.028142;0;0;0;0;0.278822;0.00542255;20.9947;0;0;0;0;5.10239;1.50629;0.0179184;0;0;0;0
0.0282288;0;0;0;0;0.277208;0.00493843;1.40886;0;0;0;0;5.10625;1.5179;0.0125163;0;0;0;0
0.0283159;0;0;0;0;0.279951;0.00485774;-13.8246;0;0;0;0;5.09236;1.49469;0.0117446;0;0;0;0
0.0284027;0;0;0;0;0.282371;0.00526118;15.5542;0;0;0;0;5.11319;1.51171;0.0148315;0;0;0;0
0.0284899;0;0;0;0;0.281242;0.00526118;12.2899;0;0;0;0;5.10856;1.52022;0.0125163;0;0;0;0
0.0285767;0;0;0;0;0.285114;0.00493843;17.7304;0;0;0;0;5.11782;1.51944;0.0171467;0;0;0;0
0.028664;0;0;0;0;0.277853;0.00485774;-17.0889;0;0;0;0;5.09622;1.50242;0.0109729;0;0;0;0
0.0287517;0;0;0;0;0.27624;0.00518049;3.58506;0;0;0;0;5.11705;1.5179;0.0148315;0;0;0;0
0.0288385;0;0;0;0;0.282371;0.00485774;-13.8246;0;0;0;0;5.09853;1.49392;0.0102011;0;0;0;0
0.0289253;0;0;0;0;0.280919;0.00485774;-16.0008;0;0;0;0;5.09082;1.49701;0.0117446;0;0;0;0
0.0290126;0;0;0;0;0.28108;0.00501911;5.76127;0;0;0;0;5.1155;1.51867;0.016375;0;0;0;0
0.0290994;0;0;0;0;0.27624;0.00485774;-18.177;0;0;0;0;5.09699;1.49701;0.0102011;0;0;0;0
0.0291865;0;0;0;0;0.284146;0.00485774;-14.9127;0;0;0;0;5.09159;1.50707;0.00942941;0;0;0;0
0.0292733;0;0;0;0;0.277208;0.00485774;-19.2651;0;0;0;0;5.09545;1.49546;0.0125163;0;0;0;0
0.0293605;0;0;0;0;0.278015;0.00485774;-14.9127;0;0;0;0;5.09082;1.50165;0.0117446;0;0;0;0
0.0294473;0;0;0;0;0.277853;0.00485774;1.40886;0;0;0;0;5.09082;1.49546;0.0109729;0;0;0;0
0.0295345;0;0;0;0;0.277208;0.00485774;-14.9127;0;0;0;0;5.10008;1.49546;0.0125163;0;0;0;0
0.0296228;0;0;0;0;0.279628;0.00485774;1.40886;0;0;0;0;5.10239;1.50552;0.0125163;0;0;0;0
0.0297104;0;0;0;0;0.278015;0.00485774;-0.767349;0;0;0;0;5.10393;1.50707;0.0125163;0;0;0;0
0.0297972;0;0;0;0;0.278983;0.00485774;1.40886;0;0;0;0;5.10316;1.50707;0.0125163;0;0;0;0
0.0298844;0;0;0;0;0.276885;0.00485774;-4.03166;0;0;0;0;5.10393;1.50707;0.0125163;0;0;0;0
0.0299711;0;0;0;0;0.281887;0.00485774;-0.767349;0;0;0;0;5.1047;1.50939;0.0125163;0;0;0;0
0.0300583;0;0;0;0;0.272852;0.00485774;-0.767349;0;0;0;0;5.10856;1.50707;0.0125163;0;0;0;0
0.0301451;0;0;0;0;0.275272;0.00485774;-1.85545;0;0;0;0;5.10856;1.50861;0.0125163;0;0;0;0
0.0302322;0;0;0;0;0.276563;0.00485774;-4.03166;0;0;0;0;5.10779;1.50552;0.0125163;0;0;0;0
0.030319;0;0;0;0;0.285114;0.00485774;1.40886;0;0;0;0;5.10933;1.50861;0.0132881;0;0;0;0
0.0304062;0;0;0;0;0.28108;0.00485774;-0.767349;0;0;0;0;5.10625;1.50861;0.0125163;0;0;0;0
0.030493;0;0;0;0;0.276885;0.00485774;3.58506;0;0;0;0;5.10779;1.50629;0.0125163;0;0;0;0
0.0305801;0;0;0;0;0.279951;0.00485774;0.320755;0;0;0;0;5.10548;1.50861;0.0132881;0;0;0;0
0.030667;0;0;0;0;0.278176;0.00485774;-0.767349;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.0307621;0;0;0;0;0.277369;0.00542255;2.49696;0;0;0;0;5.11705;1.51403;0.0156032;0;0;0;0
0.0308499;0;0;0;0;0.273981;0.00485774;-17.0889;0;0;0;0;5.10239;1.49392;0.0102011;0;0;0;0
0.0309367;0;0;0;0;0.286243;0.00518049;15.5542;0;0;0;0;5.11627;1.51403;0.0132881;0;0;0;0
0.0310235;0;0;0;0;0.278499;0.00526118;7.93748;0;0;0;0;5.1155;1.52022;0.0179184;0;0;0;0
0.0311106;0;0;0;0;0.280435;0.00485774;-20.3532;0;0;0;0;5.0993;1.5001;0.0102011;0;0;0;0
0.0311974;0;0;0;0;0.27866;0.00485774;-2.94356;0;0;0;0;5.09776;1.50552;0.0125163;0;0;0;0
0.0312846;0;0;0;0;0.279628;0.00501911;16.6423;0;0;0;0;5.11088;1.52176;0.0148315;0;0;0;0
0.0313714;0;0;0;0;0.277853;0.00485774;-16.0008;0;0;0;0;5.09159;1.49701;0.0117446;0;0;0;0
0.0314586;0;0;0;0;0.282694;0.0050998;15.5542;0;0;0;0;5.1155;1.50552;0.016375;0;0;0;0
0.0315454;0;0;0;0;0.28108;0.00526118;10.1137;0;0;0;0;5.11782;1.51867;0.0132881;0;0;0;0
0.0316327;0;0;0;0;0.273336;0.00485774;-19.2651;0;0;0;0;5.09776;1.49701;0.00942941;0;0;0;0
0.0317204;0;0;0;0;0.277853;0.0050998;15.5542;0;0;0;0;5.11705;1.51712;0.0125163;0;0;0;0
0.0318073;0;0;0;0;0.284307;0.00485774;-8.38407;0;0;0;0;5.09622;1.49546;0.0109729;0;0;0;0
0.031894;0;0;0;0;0.279144;0.00485774;-12.7365;0;0;0;0;5.0993;1.49778;0.0102011;0;0;0;0
0.0319812;0;0;0;0;0.283339;0.00493843;12.2899;0;0;0;0;5.11627;1.5179;0.0156032;0;0;0;0
0.032068;0;0;0;0;0.287211;0.00518049;2.49696;0;0;0;0;5.11627;1.51712;0.0148315;0;0;0;0
0.0321551;0;0;0;0;0.277692;0.00485774;-14.9127;0;0;0;0;5.1047;1.49392;0.0125163;0;0;0;0
0.0322419;0;0;0;0;0.280274;0.00485774;-7.29597;0;0;0;0;5.09391;1.49392;0.00942941;0;0;0;0
0.0323291;0;0;0;0;0.283178;0.00493843;18.8185;0;0;0;0;5.10856;1.51867;0.0125163;0;0;0;0
0.0324184;0;0;0;0;0.279306;0.00485774;-0.767349;0;0;0;0;5.1047;1.50784;0.0132881;0;0;0;0
0.032506;0;0;0;0;0.277531;0.00485774;-2.94356;0;0;0;0;5.10625;1.50629;0.0125163;0;0;0;0
0.032593;0;0;0;0;0.278822;0.00485774;-0.767349;0;0;0;0;5.10548;1.50707;0.0125163;0;0;0;0
0.0326806;0;0;0;0;0.27979;0.00485774;0.320755;0;0;0;0;5.1047;1.50629;0.0132881;0;0;0;0
0.0327678;0;0;0;0;0.27866;0.00485774;-0.767349;0;0;0;0;5.1047;1.50552;0.0125163;0;0;0;0
0.0328549;0;0;0;0;0.281564;0.00485774;0.320755;0;0;0;0;5.1047;1.50861;0.0132881;0;0;0;0
0.0329421;0;0;0;0;0.277853;0.00485774;-0.767349;0;0;0;0;5.10779;1.50707;0.0132881;0;0;0;0
0.0330293;0;0;0;0;0.274304;0.00485774;-4.03166;0;0;0;0;5.1047;1.50629;0.0125163;0;0;0;0
0.0331164;0;0;0;0;0.275272;0.00485774;1.40886;0;0;0;0;5.10779;1.50552;0.0125163;0;0;0;0
0.0332036;0;0;0;0;0.278338;0.00485774;1.40886;0;0;0;0;5.10702;1.50629;0.0125163;0;0;0;0
0.0332908;0;0;0;0;0.276885;0.00485774;-2.94356;0;0;0;0;5.10625;1.50861;0.0132881;0;0;0;0
0.0333779;0;0;0;0;0.279467;0.00485774;-2.94356;0;0;0;0;5.10008;1.50784;0.0125163;0;0;0;0
0.0334651;0;0;0;0;0.281242;0.00485774;-4.03166;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.0335596;0;0;0;0;0.278983;0.00526118;2.49696;0;0;0;0;5.11936;1.5179;0.0171467;0;0;0;0
0.0336475;0;0;0;0;0.281564;0.00485774;-12.7365;0;0;0;0;5.0993;1.49778;0.0117446;0;0;0;0
0.0337352;0;0;0;0;0.277369;0.00485774;-16.0008;0;0;0;0;5.09468;1.49469;0.0132881;0;0;0;0
0.0338219;0;0;0;0;0.277531;0.00485774;-14.9127;0;0;0;0;5.0993;1.49933;0.0102011;0;0;0;0
0.0339092;0;0;0;0;0.278015;0.00485774;-14.9127;0;0;0;0;5.10085;1.49314;0.0125163;0;0;0;0
0.033996;0;0;0;0;0.274627;0.00485774;-18.177;0;0;0;0;5.09545;1.49624;0.0117446;0;0;0;0
0.0340832;0;0;0;0;0.275756;0.00485774;-16.0008;0;0;0;0;5.09236;1.5001;0.00942941;0;0;0;0
0.03417;0;0;0;0;0.272691;0.00485774;-8.38407;0;0;0;0;5.10625;1.50707;0.0132881;0;0;0;0
0.0342571;0;0;0;0;0.276079;0.00534186;11.2018;0;0;0;0;5.1209;1.51635;0.0171467;0;0;0;0
0.0343439;0;0;0;0;0.279144;0.0050998;5.76127;0;0;0;0;5.11859;1.52099;0.0140598;0;0;0;0
0.0344311;0;0;0;0;0.274465;0.00485774;-17.0889;0;0;0;0;5.10316;1.49546;0.0117446;0;0;0;0
0.0345179;0;0;0;0;0.279467;0.0050998;18.8185;0;0;0;0;5.12167;1.51712;0.0179184;0;0;0;0
0.0346052;0;0;0;0;0.279144;0.00526118;10.1137;0;0;0;0;5.11782;1.51867;0.0171467;0;0;0;0
0.0346929;0;0;0;0;0.274465;0.00485774;-21.4413;0;0;0;0;5.10008;1.49469;0.0125163;0;0;0;0
0.0347796;0;0;0;0;0.284468;0.00485774;-12.7365;0;0;0;0;5.08928;1.49546;0.0117446;0;0;0;0
0.0348668;0;0;0;0;0.278338;0.00485774;-18.177;0;0;0;0;5.09313;1.5032;0.0117446;0;0;0;0
0.0349539;0;0;0;0;0.278822;0.00485774;-16.0008;0;0;0;0;5.09391;1.49546;0.0132881;0;0;0;0
0.035041;0;0;0;0;0.274949;0.00485774;-18.177;0;0;0;0;5.09776;1.49469;0.0102011;0;0;0;0
0.0351278;0;0;0;0;0.277047;0.00485774;14.4661;0;0;0;0;5.10393;1.50861;0.0132881;0;0;0;0
0.0352151;0;0;0;0;0.278015;0.00485774;-0.767349;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.0353028;0;0;0;0;0.279628;0.00485774;-1.85545;0;0;0;0;5.10393;1.50707;0.0125163;0;0;0;0
0.0353896;0;0;0;0;0.278338;0.00485774;-2.94356;0;0;0;0;5.10393;1.50784;0.0125163;0;0;0;0
0.0354767;0;0;0;0;0.279144;0.00485774;-0.767349;0;0;0;0;5.10316;1.50861;0.0125163;0;0;0;0
0.0355635;0;0;0;0;0.282532;0.00485774;-0.767349;0;0;0;0;5.0993;1.50629;0.0125163;0;0;0;0
0.0356508;0;0;0;0;0.275433;0.00485774;1.40886;0;0;0;0;5.10625;1.50629;0.0125163;0;0;0;0
0.0357384;0;0;0;0;0.275756;0.00485774;0.320755;0;0;0;0;5.1047;1.50784;0.0125163;0;0;0;0
0.0358252;0;0;0;0;0.278822;0.00485774;0.320755;0;0;0;0;5.10625;1.51016;0.0117446;0;0;0;0
0.0359124;0;0;0;0;0.277853;0.00485774;1.40886;0;0;0;0;5.10548;1.50784;0.0125163;0;0;0;0
0.0359991;0;0;0;0;0.279306;0.00485774;-1.85545;0;0;0;0;5.10316;1.50861;0.0125163;0;0;0;0
0.0360863;0;0;0;0;0.279306;0.00485774;0.320755;0;0;0;0;5.10239;1.50707;0.0156032;0;0;0;0
0.0361731;0;0;0;0;0.278015;0.00485774;-0.767349;0;0;0;0;5.10316;1.50629;0.0125163;0;0;0;0
0.0362603;0;0;0;0;0.283016;0.00485774;-5.11976;0;0;0;0;5.10162;1.50707;0.0125163;0;0;0;0
0.0363545;0;0;0;0;0.284307;0.00501911;17.7304;0;0;0;0;5.11088;1.51635;0.0132881;0;0;0;0
0.0364423;0;0;0;0;0.279467;0.00485774;-4.03166;0;0;0;0;5.09468;1.49469;0.0117446;0;0;0;0
0.0365291;0;0;0;0;0.277047;0.00526118;14.4661;0;0;0;0;5.11782;1.51867;0.0171467;0;0;0;0
0.0366159;0;0;0;0;0.279467;0.00485774;-14.9127;0;0;0;0;5.09082;1.49778;0.0125163;0;0;0;0
0.0367036;0;0;0;0;0.281403;0.0050998;12.2899;0;0;0;0;5.11627;1.52022;0.0156032;0;0;0;0
0.0367905;0;0;0;0;0.279951;0.00485774;-21.4413;0;0;0;0;5.10008;1.49856;0.0117446;0;0;0;0
0.0368776;0;0;0;0;0.271239;0.00485774;-14.9127;0;0;0;0;5.08928;1.49701;0.0117446;0;0;0;0
0.0369648;0;0;0;0;0.28463;0.00534186;18.8185;0;0;0;0;5.11782;1.51248;0.0148315;0;0;0;0
0.037052;0;0;0;0;0.277369;0.00485774;-16.0008;0;0;0;0;5.09776;1.49546;0.0117446;0;0;0;0
0.0371393;0;0;0;0;0.277692;0.00485774;-16.0008;0;0;0;0;5.09853;1.49469;0.0102011;0;0;0;0
0.0372266;0;0;0;0;0.273659;0.00485774;-2.94356;0;0;0;0;5.09853;1.49856;0.0132881;0;0;0;0
0.0373137;0;0;0;0;0.28108;0.00485774;16.6423;0;0;0;0;5.1209;1.51557;0.0148315;0;0;0;0
0.0374009;0;0;0;0;0.280112;0.00493843;10.1137;0;0;0;0;5.11705;1.51635;0.0148315;0;0;0;0
0.0374881;0;0;0;0;0.270593;0.00485774;-14.9127;0;0;0;0;5.10162;1.49546;0.0102011;0;0;0;0
0.0375753;0;0;0;0;0.278015;0.00485774;-20.3532;0;0;0;0;5.09391;1.49469;0.0109729;0;0;0;0
0.0376625;0;0;0;0;0.278983;0.00501911;14.4661;0;0;0;0;5.11627;1.51325;0.0140598;0;0;0;0
0.0377504;0;0;0;0;0.277369;0.00485774;-10.5603;0;0;0;0;5.09236;1.49624;0.0117446;0;0;0;0
0.0378372;0;0;0;0;0.279628;0.00485774;-21.4413;0;0;0;0;5.0993;1.49469;0.0125163;0;0;0;0
0.0379304;0;0;0;0;0.283016;0.00485774;1.40886;0;0;0;0;5.10548;1.50629;0.0117446;0;0;0;0
0.038018;0;0;0;0;0.284952;0.00485774;-1.85545;0;0;0;0;5.10239;1.50475;0.0125163;0;0;0;0
0.0381048;0;0;0;0;0.28108;0.00485774;-5.11976;0;0;0;0;5.10393;1.50629;0.0125163;0;0;0;0
0.038192;0;0;0;0;0.278822;0.00485774;-0.767349;0;0;0;0;5.10779;1.50707;0.0132881;0;0;0;0
0.0382788;0;0;0;0;0.278983;0.00485774;-0.767349;0;0;0;0;5.10316;1.50629;0.0132881;0;0;0;0
0.0383659;0;0;0;0;0.275111;0.00485774;-1.85545;0;0;0;0;5.10393;1.50629;0.0125163;0;0;0;0
0.0384527;0;0;0;0;0.278176;0.00485774;-0.767349;0;0;0;0;5.10316;1.50707;0.0117446;0;0;0;0
0.0385399;0;0;0;0;0.278338;0.00485774;3.58506;0;0;0;0;5.10779;1.50707;0.0140598;0;0;0;0
